id,rotulo,MAIUSCULAS,EXCLAMA,ASPAS,POL_ABSOLUTO,funct,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,interrog,affect,posemo,negemo,anx,anger,sad
1152,FALSO,0.055194805194805185,0.0,0.0,0.5,0.4606009070294784,0.4578754578754578,0.1488095238095238,0.0,0.0,0.0,0.22767857142857142,0.0,0.47916666666666663,0.13888888888888887,0.17708333333333331,0.12896825396825395,0.29285714285714287,0.3494897959183674,0.0,0.08753501400560224,0.0,0.48809523809523814,0.2602040816326531,0.0,0.2602040816326531,0.0,0.0,0.0
2651,FALSO,0.1084529505582137,0.0,0.0,0.625,0.4177109440267334,0.11246063877642824,0.0,0.0,0.0,0.0,0.0,0.0,0.13450292397660818,0.2729044834307992,0.34795321637426896,0.0,0.28771929824561404,0.22890559732664997,0.15497076023391812,0.08599931200550395,0.5341130604288499,0.0,0.38345864661654133,0.0,0.38345864661654133,0.0,0.2587719298245614,0.0
3244,FALSO,0.09659090909090907,0.0,0.0,0.625,0.8990575396825395,0.8012820512820512,0.6510416666666667,0.0,0.2725694444444444,0.0,0.896484375,0.0,0.5390625,0.3645833333333333,0.1032986111111111,0.564236111111111,0.5125000000000001,0.6116071428571429,0.27604166666666663,0.3829656862745098,0.1189236111111111,0.2847222222222222,0.34151785714285715,0.1953125,0.22767857142857142,0.0,0.23046875,0.0
3441,FALSO,0.23654916512059368,0.0,0.0,0.5,0.6377551020408162,0.39246467817896385,0.4464285714285714,0.0,0.0,0.18622448979591835,0.4878826530612245,0.41836734693877553,0.2346938775510204,0.3571428571428571,0.4047619047619047,0.22108843537414963,0.2510204081632653,0.19970845481049562,0.13520408163265304,0.22509003601440575,0.11649659863945577,0.0,0.11151603498542273,0.0,0.11151603498542273,0.0,0.0,0.0
3667,FALSO,0.14265734265734265,0.0,0.0,0.25,0.45787545787545786,0.2588757396449704,0.2403846153846154,0.0,0.0,0.14038461538461539,0.36778846153846156,0.10512820512820514,0.2653846153846154,0.358974358974359,0.533974358974359,0.0,0.18923076923076926,0.15054945054945057,0.0,0.11312217194570136,0.08782051282051283,0.10512820512820514,0.3362637362637363,0.0,0.3362637362637363,0.0,0.1701923076923077,0.21794871794871795
93,VERDADE,0.061206120612061196,0.0,0.0,0.375,0.55005500550055,0.3173394262503173,0.24752475247524752,0.0,0.0,0.0,0.12623762376237624,0.3608360836083609,0.22772277227722773,0.2695269526952695,0.32728272827282723,0.143014301430143,0.4871287128712872,0.6459217350306459,0.0,0.24267132595612498,0.22607260726072606,0.5412541254125413,0.14427157001414428,0.0,0.14427157001414428,0.0,0.0,0.18701870187018702
194,VERDADE,0.0,0.0,0.0,0.625,0.6541077969649397,0.42265426880811496,0.20604395604395606,0.0,0.2875457875457876,0.0,0.21016483516483517,0.0,0.44230769230769235,0.25641025641025644,0.4903846153846153,0.3571428571428571,0.6307692307692309,0.3226059654631084,0.29120879120879123,0.32320620555914675,0.5018315018315018,0.3003663003663004,0.24018838304552592,0.4120879120879121,0.0,0.0,0.0,0.0
424,VERDADE,0.14049586776859502,0.0,0.0,0.5,0.511063011063011,0.33993783993783994,0.1893939393939394,0.0,0.0,0.0,0.2897727272727273,0.0,0.4065656565656566,0.5303030303030303,0.45075757575757575,0.0,0.1656565656565657,0.19769119769119772,0.0,0.0,0.11531986531986532,0.2760942760942761,0.2207792207792208,0.18939393939393942,0.1103896103896104,0.0,0.0,0.0
897,VERDADE,0.04932301740812378,0.0,0.0,0.5,0.7598784194528874,0.5114566284779051,0.39893617021276595,0.8351063829787234,0.0,0.0,0.10172872340425532,0.0,0.3058510638297872,0.1861702127659574,0.36923758865248224,0.34574468085106375,0.26170212765957446,0.6246200607902735,0.0,0.46933667083854813,0.0,0.29078014184397166,0.11626139817629179,0.19946808510638298,0.0,0.0,0.0,0.0
1473,VERDADE,0.5513513513513513,0.0,0.0,0.5,0.4826254826254826,0.4158004158004158,0.2702702702702703,0.0,0.0,0.0,0.31013513513513513,0.14774774774774777,0.43513513513513513,0.5675675675675675,0.42882882882882883,0.0,0.265945945945946,0.2115830115830116,0.0,0.397456279809221,0.24684684684684685,0.29549549549549553,0.2362934362934363,0.0,0.2362934362934363,0.0,0.0,0.0
1984,VERDADE,0.3863636363636363,0.0,0.0,0.5,0.47123015873015867,0.3205128205128205,0.26041666666666663,0.0,0.0,0.0,0.2390625,0.2277777777777778,0.28750000000000003,0.43749999999999994,0.49583333333333335,0.0,0.1366666666666667,0.24464285714285716,0.0,0.18382352941176472,0.19027777777777777,0.1138888888888889,0.36428571428571427,0.0,0.36428571428571427,0.0,0.0,0.0
2524,VERDADE,0.22479338842975205,0.0,0.0,0.5,0.5772005772005772,0.5827505827505828,0.3787878787878788,0.0,0.0,0.44242424242424244,0.5795454545454546,0.33131313131313134,0.5575757575757576,0.2121212121212121,0.36060606060606054,0.0,0.49696969696969706,0.7116883116883117,0.0,0.08912655971479501,0.4151515151515151,0.33131313131313134,0.5298701298701299,0.22727272727272727,0.39740259740259737,0.0,0.0,0.3434343434343434
2723,VERDADE,0.05209397344228804,0.0,0.0,0.625,0.501605136436597,0.4861711322385479,0.2808988764044944,0.0,0.0,0.0,0.2148876404494382,0.3071161048689139,0.45224719101123595,0.3932584269662921,0.3342696629213483,0.12172284644194754,0.46067415730337086,0.43980738362760835,0.0,0.2478519497686715,0.3848314606741573,0.4606741573033708,0.12279293739967898,0.21067415730337077,0.0,0.0,0.0,0.0
3349,VERDADE,0.25289256198347104,0.0,0.0,0.5,0.5952380952380952,0.34965034965034963,0.2840909090909091,0.0,0.0,0.0,0.43465909090909094,0.0,0.41818181818181815,0.5833333333333334,0.631060606060606,0.09848484848484847,0.07454545454545455,0.17792207792207793,0.12045454545454545,0.3342245989304813,0.20757575757575755,0.2484848484848485,0.0,0.0,0.0,0.0,0.0,0.0
3647,VERDADE,0.04458041958041958,0.0,0.0,0.375,0.6295787545787545,0.323594674556213,0.3004807692307693,0.0,0.0,0.0,0.4597355769230769,0.0,0.3870192307692307,0.44871794871794873,0.6197916666666666,0.10416666666666666,0.4730769230769232,0.470467032967033,0.0,0.21210407239819004,0.10977564102564102,0.26282051282051283,0.6304945054945056,0.0,0.6304945054945056,0.0,0.0,0.0
3770,VERDADE,0.10658307210031347,0.0,0.0,0.625,0.5473453749315818,0.33156498673740054,0.28735632183908044,0.0,0.0,0.6293103448275862,0.21982758620689655,0.314176245210728,0.19827586206896552,0.13409961685823754,0.3989463601532567,0.12452107279693485,0.3770114942528736,0.33743842364532023,0.0,0.2535496957403651,0.13122605363984674,0.314176245210728,0.2512315270935961,0.0,0.2512315270935961,0.0,0.0,0.32567049808429116
439,FALSO,0.04985337243401759,0.0,0.0,0.5,0.5440348182283665,0.3618693134822167,0.2688172043010753,0.0,0.0,0.39247311827956993,0.3084677419354839,0.4408602150537635,0.24731182795698928,0.12544802867383512,0.21326164874551973,0.23297491039426524,0.2645161290322581,0.5261136712749617,0.0,0.3162555344718533,0.4910394265232975,0.14695340501792117,0.35253456221198154,0.20161290322580647,0.23502304147465441,0.0,0.23790322580645162,0.0
1532,FALSO,0.056541019955654095,0.0,0.0,0.5,0.907375145180023,0.7621951219512195,0.5335365853658537,0.0,0.0,0.4451219512195122,0.5830792682926829,0.0,0.6310975609756098,0.35569105691056907,0.24186991869918698,0.5284552845528455,1.0,0.7160278745644599,0.16158536585365854,0.44835007173601144,0.0,0.8333333333333334,0.13327526132404183,0.0,0.13327526132404183,0.0,0.0,0.34552845528455284
1811,FALSO,0.05123053741838272,0.0,0.0,0.5,0.6906077348066297,0.5312367190820229,0.4143646408839779,0.5204419889502762,0.0,0.0,0.3169889502762431,0.0,0.38121546961325964,0.19337016574585633,0.27394106813996316,0.23941068139963165,0.6342541436464089,0.5406471981057617,0.1464088397790055,0.6499837504062398,0.25230202578268873,0.3020257826887661,0.2415153906866614,0.0,0.2415153906866614,0.0,0.0,0.0
3446,FALSO,0.035940803382663845,0.0,0.0,0.875,0.5537098560354373,0.2608825283243888,0.24224806201550386,0.0,0.0,0.14147286821705427,0.14825581395348836,0.42377260981912146,0.13372093023255813,0.31653746770025837,0.26905684754521964,0.08397932816537466,0.572093023255814,0.5310077519379846,0.2054263565891473,0.11399908800729594,0.0,0.10594315245478036,0.5083056478405316,0.29069767441860467,0.3388704318936877,0.0,0.17151162790697674,0.21963824289405684
246,VERDADE,0.1649951472015529,0.0,0.0,0.875,0.5083884087442806,0.34218450588557353,0.3558718861209964,0.0,0.0,0.0,0.476423487544484,0.09727164887307237,0.36832740213523135,0.498220640569395,0.5293594306049821,0.07710557532621588,0.05836298932384342,0.1392984239959329,0.09430604982206406,0.1570023027004396,0.0,0.0,0.3111337061514997,0.400355871886121,0.07778342653787493,0.0,0.0,0.0
724,VERDADE,0.09226594301221165,0.0,0.0,0.625,0.44420753375977245,0.09567546880979716,0.12437810945273632,0.0,0.0,0.0,0.19029850746268656,0.0,0.1144278606965174,0.40630182421227196,0.6413764510779435,0.21558872305140958,0.0,0.0,0.0,0.07316359379572725,0.11359867330016583,0.0,0.4349680170575693,0.5597014925373134,0.10874200426439233,0.0,0.0,0.0
764,VERDADE,0.3311688311688311,0.0,0.0,0.625,0.5314625850340136,0.2289377289377289,0.0744047619047619,0.0,0.0,0.0,0.11383928571428571,0.0,0.2738095238095238,0.20833333333333331,0.5312499999999999,0.2579365079365079,0.09761904761904763,0.23299319727891157,0.0,0.08753501400560224,0.1359126984126984,0.1626984126984127,0.13010204081632654,0.2232142857142857,0.0,0.0,0.0,0.0
2910,VERDADE,0.1845318860244233,0.0,0.0,0.5,0.5626628760957119,0.38270187523918864,0.24875621890547264,0.0,0.0,0.0,0.3805970149253731,0.0,0.4577114427860696,0.5804311774461028,0.4440298507462686,0.10779436152570479,0.32636815920398016,0.4868514570007108,0.0,0.292654375182909,0.3407960199004975,0.40796019900497515,0.4349680170575693,0.5597014925373134,0.10874200426439233,0.0,0.0,0.0
3080,VERDADE,0.0,0.0,0.0,0.5,0.7398439601829432,0.651890482398957,0.5649717514124294,0.0,0.0,0.2062146892655367,0.5402542372881356,0.6177024482109228,0.519774011299435,0.3295668549905838,0.33615819209039544,0.24482109227871937,0.5559322033898306,0.8845843422114609,0.1497175141242938,0.33233632436025257,0.2580037664783427,0.9265536723163843,0.3704600484261501,0.211864406779661,0.2469733656174334,0.0,0.0,0.0
2144,FALSO,0.14956011730205276,0.0,0.0,0.375,0.3840245775729646,0.2584780810587262,0.2688172043010753,0.0,0.2813620071684588,0.0,0.3084677419354839,0.0,0.24731182795698928,0.4390681003584229,0.5331541218637993,0.0,0.17634408602150542,0.10522273425499233,0.0,0.15812776723592664,0.12275985663082438,0.0,0.35253456221198154,0.20161290322580647,0.23502304147465441,0.0,0.23790322580645162,0.0
2485,FALSO,0.1110506260206859,0.0,0.0,0.5,0.6772169945822639,0.2878857669276831,0.29940119760479045,0.5640718562874251,0.0,0.0,0.11452095808383234,0.0,0.1377245508982036,0.20958083832335328,0.29690618762475046,0.12974051896207583,0.8838323353293415,0.7031650983746792,0.0,0.6164142303628037,0.13672654690618763,0.0,0.2617621899059025,0.0,0.2617621899059025,0.0,0.0,0.0
1140,VERDADE,0.05067064083457525,0.0,0.0,0.5,0.4228467343221441,0.15762925598991173,0.1366120218579235,0.0,0.0,0.0,0.10450819672131148,0.1493624772313297,0.12568306010928962,0.1912568306010929,0.3251366120218579,0.2367941712204007,0.17923497267759564,0.10694769711163155,0.0,0.08036001285760205,0.0,0.0,0.23887587822014053,0.0,0.23887587822014053,0.0,0.0,0.0
1801,VERDADE,0.26385809312638575,0.0,0.0,0.375,0.7259001161440185,0.5863039399624765,0.35569105691056907,0.0,0.0,0.0,0.46646341463414637,0.11111111111111113,0.6077235772357724,0.47425474254742545,0.6046747967479674,0.08807588075880758,0.4000000000000001,0.23867595818815335,0.0,0.11956001912960307,0.0,0.33333333333333337,0.26655052264808365,0.0,0.26655052264808365,0.0,0.5396341463414634,0.0
2560,VERDADE,0.1464114832535885,0.0,0.0,0.5,0.6892230576441102,0.5566801619433198,0.2631578947368421,0.0,0.0,0.19210526315789472,0.4026315789473684,0.14385964912280702,0.6052631578947368,0.3684210526315789,0.4697368421052631,0.22807017543859645,0.5178947368421053,0.3090225563909775,0.1394736842105263,0.5417956656346749,0.0,0.4315789473684211,0.23007518796992482,0.19736842105263158,0.11503759398496241,0.0,0.23289473684210527,0.0
2919,VERDADE,0.05422647527910685,0.0,0.0,0.625,0.9050403787245891,0.7872244714349976,0.5116959064327485,0.0,0.0,0.2134502923976608,0.6710526315789473,0.31968810916179335,0.8070175438596491,0.6140350877192982,0.5219298245614035,0.1267056530214425,0.3836257309941521,0.45781119465329995,0.15497076023391812,0.25799793601651183,0.13352826510721247,0.4795321637426901,0.38345864661654133,0.43859649122807015,0.12781954887218044,0.0,0.0,0.0
3245,VERDADE,0.04353393085787451,0.0,0.0,0.625,0.3073999552872792,0.13542795232936078,0.05868544600938967,0.0,0.0,0.17136150234741784,0.0897887323943662,0.12832550860719877,0.107981220657277,0.0,0.3258998435054773,0.0,0.15399061032863853,0.2756539235412475,0.0,0.0,0.3215962441314554,0.25665101721439754,0.10261569416498995,0.0,0.10261569416498995,0.0,0.0,0.0
2744,FALSO,0.29912023460410553,0.0,0.0,0.5,0.41602662570404497,0.15508684863523572,0.06720430107526883,0.0,0.2813620071684588,0.0,0.0,0.0,0.12365591397849464,0.3136200716845878,0.5331541218637993,0.0,0.08817204301075271,0.21044546850998466,0.0,0.23719165085388993,0.12275985663082438,0.14695340501792117,0.11751152073732721,0.0,0.11751152073732721,0.0,0.0,0.0
3258,FALSO,0.19941348973607037,0.0,0.0,0.375,0.5120327700972862,0.2584780810587262,0.13440860215053765,0.0,0.0,0.0,0.2056451612903226,0.0,0.30913978494623656,0.4390681003584229,0.4798387096774193,0.0,0.17634408602150542,0.315668202764977,0.0,0.15812776723592664,0.12275985663082438,0.29390681003584235,0.587557603686636,0.40322580645161293,0.35253456221198154,0.0,0.23790322580645162,0.0
50,VERDADE,0.05209397344228804,0.0,0.0,0.5,0.6019261637239165,0.5942091616248919,0.1404494382022472,0.17640449438202246,0.0,0.0,0.1074438202247191,0.0,0.6460674157303371,0.4588014981273408,0.2785580524344569,0.2434456928838951,0.2764044943820225,0.21990369181380418,0.0,0.2478519497686715,0.25655430711610483,0.15355805243445694,0.12279293739967898,0.0,0.12279293739967898,0.0,0.0,0.0
2034,VERDADE,0.11518915866741951,0.0,0.0,0.375,0.6285122744750073,0.6569517439082656,0.4658385093167702,0.0,0.0,0.0,0.5939440993788819,0.16977225672877846,0.7142857142857143,0.7246376811594203,0.18478260869565216,0.0,0.4074534161490683,0.4862466725820763,0.16459627329192544,0.1826817683595177,0.14182194616977223,0.33954451345755693,0.4072759538598048,0.2329192546583851,0.27151730257320317,0.0,0.0,0.0
2542,VERDADE,0.04906204906204906,0.0,0.0,0.625,0.6298815822625345,0.4578754578754578,0.3306878306878307,0.0,0.0,0.1931216931216931,0.30357142857142855,0.14462081128747795,0.42592592592592593,0.5555555555555555,0.5246913580246912,0.11463844797178128,0.5206349206349207,0.20710506424792138,0.0,0.46685340802987857,0.24162257495590828,0.2892416225749559,0.3469387755102041,0.1984126984126984,0.2312925170068027,0.0,0.0,0.0
3144,VERDADE,0.1562819203268641,0.0,0.0,0.5,0.7022471910112359,0.43215211754537597,0.21067415730337077,0.0,0.0,0.0,0.2148876404494382,0.15355805243445694,0.45224719101123595,0.3932584269662921,0.5571161048689138,0.4868913857677902,0.2764044943820225,0.5497592295345105,0.14887640449438203,0.495703899537343,0.3848314606741573,0.3071161048689139,0.3683788121990369,0.21067415730337077,0.24558587479935795,0.0,0.0,0.6367041198501873
3912,VERDADE,0.10782241014799153,0.0,0.0,0.75,0.622923588039867,0.5031305903398927,0.29069767441860467,0.3651162790697674,0.0,0.0,0.11119186046511628,0.15891472868217055,0.4011627906976744,0.3391472868217054,0.23062015503875968,0.503875968992248,0.286046511627907,0.2275747508305648,0.0,0.5129958960328317,0.1327519379844961,0.15891472868217055,0.5083056478405316,0.0,0.5083056478405316,0.43410852713178294,0.0,0.0
890,FALSO,0.06100478468899521,0.0,0.0,0.375,0.8223684210526315,0.4428137651821862,0.3289473684210526,0.0,0.0,0.0,0.5032894736842105,0.0,0.4539473684210526,0.2302631578947368,0.32620614035087714,0.28508771929824556,0.6473684210526316,0.7725563909774437,0.17434210526315788,0.7739938080495355,0.45065789473684204,0.5394736842105263,0.287593984962406,0.0,0.287593984962406,0.0,0.0,0.0
2235,FALSO,0.19419324131366014,0.0,0.0,0.25,0.4363001745200697,0.3020539669754329,0.3926701570680628,0.0,0.2739965095986039,0.19109947643979058,0.4005235602094241,0.28621291448516584,0.1806282722513089,0.3664921465968586,0.3634380453752181,0.11343804537521815,0.08586387434554975,0.20493642483171282,0.0,0.1539882968894364,0.0,0.0,0.6866118175018698,0.0,0.6866118175018698,0.0,0.6950261780104712,0.0
3117,FALSO,0.346644010195412,0.0,0.0,0.5,0.500667556742323,0.31452192667145934,0.11682242990654204,0.0,0.24454828660436137,0.0,0.08936915887850466,0.0,0.26869158878504673,0.27258566978193144,0.46339563862928346,0.0,0.15327102803738318,0.09145527369826435,0.12383177570093457,0.2061572292468389,0.0,0.12772585669781933,0.0,0.0,0.0,0.0,0.0,0.0
30,VERDADE,0.050949050949050945,0.0,0.0,0.5,0.8830455259026686,0.5811496196111581,0.3434065934065934,0.0,0.0,0.6016483516483516,0.31524725274725274,0.3003663003663004,0.5054945054945056,0.5128205128205129,0.4903846153846153,0.3571428571428571,0.720879120879121,0.5376766091051806,0.0,0.24240465416936005,0.12545787545787546,0.4505494505494506,0.24018838304552592,0.20604395604395606,0.12009419152276296,0.0,0.0,0.31135531135531136
1210,VERDADE,0.2727272727272727,0.0,0.0,0.5,0.641923436041083,0.5184766214177979,0.3676470588235294,0.0,0.0,0.0,0.5625,0.0,0.5073529411764707,0.5718954248366013,0.3402777777777778,0.10620915032679737,0.24117647058823533,0.2878151260504202,0.0,0.4325259515570934,0.11192810457516339,0.2679738562091504,0.2142857142857143,0.1838235294117647,0.10714285714285715,0.0,0.0,0.0
1774,VERDADE,0.24401913875598083,0.0,0.0,0.5,0.5743525480367585,0.25303643724696356,0.21929824561403508,0.0,0.0,0.0,0.25164473684210525,0.11988304093567252,0.25219298245614036,0.35818713450292394,0.6959064327485379,0.09502923976608185,0.07192982456140351,0.17167919799498746,0.0,0.1934984520123839,0.10014619883040934,0.11988304093567252,0.287593984962406,0.0,0.287593984962406,0.0,0.0,0.0
2679,VERDADE,0.05238828967642526,0.0,0.0,0.5,0.4708097928436911,0.27162103433289875,0.14124293785310735,0.0,0.2956685499058381,0.0,0.10805084745762712,0.0,0.2598870056497175,0.19774011299435026,0.3921845574387947,0.12241054613935969,0.18531073446327687,0.0,0.0,0.16616816218012628,0.2580037664783427,0.0,0.2469733656174334,0.0,0.2469733656174334,0.0,0.0,0.0
3000,VERDADE,0.25335320417287627,0.0,0.0,0.5,0.35779339058027576,0.31525851197982346,0.06830601092896176,0.0,0.0,0.0,0.10450819672131148,0.0,0.3770491803278689,0.3187613843351548,0.27094717668488155,0.0,0.2688524590163935,0.32084309133489464,0.0,0.1607200257152041,0.12477231329690346,0.4480874316939891,0.11943793911007027,0.0,0.11943793911007027,0.0,0.0,0.0
3611,VERDADE,0.2169059011164274,0.0,0.0,0.5,0.591757170704539,0.44984255510571297,0.36549707602339176,0.18362573099415203,0.0,0.4269005847953216,0.22368421052631576,0.0,0.3362573099415205,0.2729044834307992,0.4059454191033138,0.253411306042885,0.09590643274853802,0.11445279866332499,0.15497076023391812,0.1719986240110079,0.0,0.15984405458089668,0.12781954887218044,0.0,0.12781954887218044,0.0,0.0,0.0
2110,FALSO,0.11262421788737577,0.0,0.0,0.75,0.6024677077308656,0.5450015571473061,0.25303643724696356,0.12712550607287448,0.42375168690958165,0.0,0.1548582995951417,0.0,0.5121457489878543,0.2834008097165992,0.32118758434547906,0.17543859649122806,0.5975708502024292,0.6338924233661076,0.10728744939271255,0.17861395570373897,0.3697705802968961,0.3319838056680162,0.4424522845575477,0.15182186234817813,0.3539618276460382,0.0,0.0,0.0
3085,FALSO,0.30237154150197626,0.0,0.0,0.5,0.4852484472049689,0.3135451505016722,0.1358695652173913,0.0,0.0,0.0,0.10394021739130435,0.14855072463768118,0.3125,0.3804347826086956,0.5928442028985507,0.0,0.08913043478260871,0.1063664596273292,0.0,0.239769820971867,0.24818840579710144,0.0,0.1187888198757764,0.0,0.1187888198757764,0.0,0.2404891304347826,0.0
3101,FALSO,0.30738322451029626,0.0,0.0,0.75,0.3288608260983951,0.10624734381640458,0.06906077348066297,0.0,0.0,0.2016574585635359,0.10566298342541436,0.15101289134438306,0.06353591160220995,0.25782688766114176,0.38351749539594837,0.0,0.0,0.10812943962115233,0.0,0.08124796880077997,0.25230202578268873,0.0,0.2415153906866614,0.4143646408839779,0.0,0.0,0.0,0.0
371,VERDADE,0.19020979020979017,0.0,0.0,0.5,0.5494505494505494,0.49309664694280075,0.38461538461538464,0.0,0.26837606837606837,0.37435897435897436,0.49038461538461536,0.28034188034188035,0.4128205128205128,0.1794871794871795,0.15256410256410258,0.0,0.6728205128205129,0.9032967032967034,0.1358974358974359,0.3770739064856712,0.2341880341880342,0.7008547008547009,0.5604395604395604,0.38461538461538464,0.3362637362637363,0.0,0.22692307692307692,0.0
821,VERDADE,0.21074380165289255,0.0,0.0,0.5,0.5681818181818181,0.39335664335664333,0.2840909090909091,0.0,0.0,0.3318181818181818,0.43465909090909094,0.2484848484848485,0.26136363636363635,0.10606060606060605,0.45075757575757575,0.19696969696969693,0.5963636363636364,0.44480519480519487,0.12045454545454545,0.267379679144385,0.20757575757575755,0.37272727272727274,0.29805194805194807,0.17045454545454544,0.19870129870129868,0.0,0.0,0.0
1469,VERDADE,0.05039525691699604,0.0,0.0,0.625,0.744047619047619,0.47031772575250835,0.4076086956521739,0.17065217391304346,0.0,0.1983695652173913,0.5197010869565217,0.14855072463768118,0.375,0.25362318840579706,0.37726449275362317,0.11775362318840578,0.5347826086956522,0.6381987577639752,0.0,0.239769820971867,0.0,0.29710144927536236,0.2375776397515528,0.20380434782608695,0.1187888198757764,0.0,0.0,0.0
1790,VERDADE,0.20158102766798416,0.0,0.0,0.5,0.4852484472049689,0.26128762541806017,0.2717391304347826,0.0,0.0,0.1983695652173913,0.4157608695652174,0.14855072463768118,0.25,0.25362318840579706,0.5389492753623188,0.0,0.08913043478260871,0.4254658385093168,0.0,0.399616368286445,0.0,0.29710144927536236,0.1187888198757764,0.20380434782608695,0.0,0.0,0.0,0.0
2272,VERDADE,0.05619834710743801,0.0,0.0,0.625,0.6493506493506492,0.4662004662004662,0.30303030303030304,0.0,0.0,0.0,0.3477272727272727,0.16565656565656567,0.4878787878787879,0.494949494949495,0.5409090909090909,0.1313131313131313,0.39757575757575764,0.35584415584415585,0.0,0.35650623885918004,0.2767676767676768,0.33131313131313134,0.26493506493506497,0.22727272727272727,0.13246753246753248,0.0,0.0,0.0
3094,VERDADE,0.3883864826273203,0.0,0.0,0.5,0.40513587634006476,0.2013693113169553,0.1963350785340314,0.0,0.0,0.0,0.30039267015706805,0.0,0.24083769633507854,0.30541012216404884,0.3634380453752181,0.0,0.08586387434554975,0.30740463724756917,0.0,0.23098244533415457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2408,FALSO,0.19941348973607037,0.0,0.0,0.375,0.6400409626216077,0.3618693134822167,0.2688172043010753,0.0,0.0,0.19623655913978497,0.4112903225806452,0.14695340501792117,0.3709677419354839,0.4390681003584229,0.42652329749103945,0.3494623655913978,0.2645161290322581,0.315668202764977,0.0,0.5534471853257432,0.24551971326164876,0.29390681003584235,0.7050691244239631,0.0,0.7050691244239631,0.0,0.47580645161290325,0.0
2628,FALSO,0.05067064083457525,0.0,0.0,0.375,0.8782201405152223,0.8932324506094999,0.546448087431694,0.8579234972677595,0.0,0.0,0.20901639344262296,0.1493624772313297,0.6912568306010929,0.44626593806921677,0.37932604735883424,0.11839708561020035,0.537704918032787,0.7486338797814208,0.1448087431693989,0.6428801028608164,0.12477231329690346,0.7468123861566485,0.11943793911007027,0.20491803278688525,0.0,0.0,0.0,0.0
3747,FALSO,0.2289562289562289,0.0,0.0,0.375,0.47766019988242203,0.23741690408357072,0.0,0.0,0.0,0.0,0.0,0.0,0.2839506172839506,0.28806584362139914,0.3672839506172839,0.13374485596707816,0.20246913580246914,0.12081128747795415,0.0,0.18155410312273054,0.14094650205761317,0.3374485596707819,0.1349206349206349,0.0,0.1349206349206349,0.0,0.0,0.0
452,VERDADE,0.05359957961114029,0.0,0.0,0.5,0.722543352601156,0.5002223210315696,0.4335260115606936,0.1815028901734104,0.0,0.0,0.5527456647398844,0.0,0.4653179190751445,0.40462427745664736,0.6878612716763005,0.2504816955684007,0.18959537572254337,0.22625928984310487,0.0,0.4250255015300918,0.0,0.1579961464354528,0.1263418662262593,0.21676300578034682,0.0,0.0,0.0,0.0
649,VERDADE,0.15016562384983437,0.0,0.0,0.625,0.6265664160401001,0.4671441918405481,0.4554655870445344,0.0,0.0,0.4433198380566802,0.6194331983805668,0.44264507422402166,0.3259109311740891,0.3778677462887989,0.6423751686909581,0.08771929824561403,0.265587044534413,0.0,0.0,0.2976899261728983,0.4622132253711201,0.0,0.4424522845575477,0.6072874493927125,0.08849045691150954,0.0,0.0,0.0
1053,VERDADE,0.4468784227820372,0.0,0.0,0.5,0.5378657487091222,0.3475440222428174,0.2259036144578313,0.0,0.0,0.21987951807228917,0.3456325301204819,0.16465863453815263,0.3463855421686747,0.2108433734939759,0.5376506024096386,0.0,0.19759036144578318,0.4716006884681584,0.0,0.3543586109142452,0.4126506024096385,0.49397590361445787,0.5266781411359726,0.0,0.5266781411359726,0.0,0.0,0.3413654618473896
1074,VERDADE,0.14103007258900793,0.0,0.0,0.125,0.4526525439072967,0.2924831822170225,0.28517110266159695,0.0,0.19898605830164767,0.0,0.14543726235741444,0.31178707224334606,0.17490494296577946,0.31051964512040553,0.41476552598225597,0.0,0.12471482889733841,0.2232482346550788,0.10076045627376426,0.05591590248266607,0.0868187579214195,0.10392902408111535,0.41553503530689845,0.14258555133079848,0.33242802824551876,0.0,0.3365019011406844,0.21546261089987326
1163,VERDADE,0.2004914004914005,0.0,0.0,0.75,0.6435006435006435,0.4158004158004158,0.2702702702702703,0.0,0.0,0.0,0.31013513513513513,0.14774774774774777,0.43513513513513513,0.44144144144144143,0.48243243243243245,0.23423423423423423,0.17729729729729732,0.528957528957529,0.0,0.397456279809221,0.4936936936936937,0.29549549549549553,0.5907335907335908,0.6081081081081081,0.2362934362934363,0.0,0.2391891891891892,0.0
1667,VERDADE,0.49323017408123787,0.0,0.0,0.5,0.5065856129685916,0.5114566284779051,0.3324468085106383,0.0,0.0,0.3882978723404255,0.40691489361702127,0.43617021276595747,0.4281914893617021,0.3723404255319148,0.263741134751773,0.0,0.174468085106383,0.2082066869300912,0.0,0.31289111389236546,0.0,0.14539007092198583,0.11626139817629179,0.19946808510638298,0.0,0.0,0.0,0.0
2132,VERDADE,0.2555476020042949,0.0,0.0,0.25,0.3749531308586426,0.18927922471229558,0.14763779527559054,0.0,0.0,0.0,0.15059055118110237,0.10761154855643046,0.18110236220472442,0.22965879265091863,0.39041994750656167,0.0853018372703412,0.19370078740157481,0.07705286839145108,0.0,0.17369152385363593,0.08989501312335957,0.10761154855643046,0.344206974128234,0.0,0.344206974128234,0.0,0.17421259842519685,0.0
