id,rotulo,MAIUSCULAS,EXCLAMA,ASPAS,POL_ABSOLUTO,funct,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,interrog,affect,posemo,negemo,anx,anger,sad
1255,FALSO,0.022608695652173914,0.0,0.0,0.5,0.657390892345512,0.5859344137390844,0.32171220891102437,0.0,0.2067124332570557,0.2151029748283753,0.2026806145799281,0.21052631578947367,0.5147393204929593,0.3953191381926099,0.1560512497374501,0.6590389016018307,0.5707747629944426,0.2745995423340961,0.10259344012204424,0.49813320486571117,0.42581998474446986,0.3075514874141876,0.5668016194331984,0.07694508009153318,0.7767244197450147,0.0,0.0,0.0
1295,FALSO,0.029669669669669673,0.0,0.0,0.5,0.6289860753476657,0.4042117817889691,0.2533121356650768,0.0,0.2712712712712713,0.14114114114114115,0.0531960531960532,0.5525525525525525,0.26195848063404037,0.6445842030596294,0.645970608289449,0.0960960960960961,0.16645216645216646,0.21621621621621623,0.0,0.11885569780306623,0.15965965965965964,0.269069069069069,0.22314622314622315,0.10097597597597598,0.22651222651222652,0.0,0.0,0.0
1389,FALSO,0.13,0.0,0.0,0.4166666666666667,0.5879101354285939,0.3778147286361353,0.184984520123839,0.0,0.29714912280701755,0.0,0.11654135338345864,0.1513157894736842,0.3560112167030248,0.5233859473156312,0.6426570048309179,0.0,0.18233082706766918,0.15789473684210525,0.1474780701754386,0.19529085872576177,0.0,0.14736842105263157,0.32591093117408904,0.0,0.49624060150375937,0.0,1.0,0.0
3315,FALSO,0.12273291925465839,0.0,0.0,0.4166666666666667,0.6116311686617307,0.5080922458044749,0.30562659846547313,0.0,0.2805383022774327,0.2919254658385093,0.11002661934338953,0.7142857142857143,0.32378821818927883,0.28490564862288736,0.4125717886398416,0.09937888198757763,0.5164152617568767,0.4472049689440994,0.13923395445134576,0.18437397842432168,0.08255693581780538,0.13913043478260867,0.3076923076923077,0.10442546583850931,0.3513753327417924,0.0,0.47204968944099374,0.0
1150,VERDADE,0.0347887323943662,0.0,0.0,0.5,0.4517185634436778,0.6070395085664256,0.6435376967688484,0.17816901408450705,0.0,0.0,0.6861167002012072,0.1619718309859155,0.602280987816689,0.4120276321923517,0.5716112131727564,0.11267605633802817,0.6830985915492958,0.3380281690140845,0.0,0.13936249073387696,0.3744131455399061,0.31549295774647884,0.52329360780065,0.11839788732394367,0.6639839034205232,0.0,0.0,0.0
1587,VERDADE,0.06933333333333334,0.0,0.0,0.5,0.7088930127268659,0.7897655719974879,0.2959752321981424,0.5326315789473685,0.0,0.0,0.18646616541353384,0.0,0.7531099465353873,0.5199408752573511,0.27484702093397745,0.3368421052631579,0.5834586466165413,0.3368421052631579,0.0,0.3471837488457987,0.0932748538011696,0.471578947368421,0.08690958164642376,0.11798245614035088,0.0,0.0,0.0,0.0
3076,VERDADE,0.13646408839779006,0.0,0.0,0.5,0.34503653537693824,0.17057309745325908,0.07767305817354565,0.0,0.0,0.1298342541436464,0.0489344909234412,0.1270718232044199,0.18297496747113637,0.35579556348603825,0.2847172178183468,0.26519337016574585,0.2296764009471192,0.3314917127071823,0.12384898710865562,0.27333527188136086,0.0,0.12375690607734806,0.27369315767105823,0.0928867403314917,0.31254932912391475,0.0,0.20994475138121546,0.0
3189,VERDADE,0.2284393063583815,0.0,0.0,0.4166666666666667,0.4014414008126309,0.18916183488806018,0.08126487589255355,0.0,0.0,0.0,0.10239471511147812,0.0,0.24383434262209455,0.38389039952226633,0.5469838876322919,0.0,0.08009909165978531,0.13872832369942195,0.12957610789980734,0.11439002129601461,0.23049132947976875,0.0,0.21476211649622054,0.09718208092485549,0.21800165152766307,0.0,0.0,0.0
3335,VERDADE,0.3487058823529412,0.0,0.0,0.5,0.2792604033361282,0.17323864287739918,0.19847750865051902,0.0,0.0,0.0,0.2500840336134454,0.0,0.2262571345832283,0.2657350876157887,0.47463893151463493,0.07529411764705882,0.2608403361344538,0.11294117647058823,0.0,0.2793808049535604,0.18764705882352942,0.10541176470588234,0.34968325791855204,0.15823529411764706,0.3549579831932773,0.0,0.1788235294117647,0.0
3764,VERDADE,0.12350000000000001,0.0,0.0,0.6666666666666666,0.46331582895723933,0.1406528874756385,0.08786764705882354,0.0,0.0,0.0,0.05535714285714286,0.14375000000000002,0.1446522153406384,0.28825977933801417,0.49093538647343,0.3,0.60625,0.22499999999999998,0.28020833333333334,0.2473684210526316,0.16614583333333333,0.27999999999999997,0.07740384615384616,0.0,0.11785714285714287,0.0,0.0,0.0
3805,VERDADE,0.2108536585365854,0.0,0.0,0.6666666666666666,0.5185442702138949,0.37356927164512177,0.21431133428981347,0.0,0.0,0.14329268292682928,0.21602787456445996,0.2804878048780488,0.35835444288220875,0.37087848912591437,0.4388877106162367,0.1951219512195122,0.33797909407665505,0.36585365853658536,0.1366869918699187,0.362002567394095,0.0,0.27317073170731704,0.3775797373358349,0.20503048780487806,0.34494773519163763,0.0,0.4634146341463415,0.0
593,FALSO,0.14894472361809047,0.0,0.0,0.25,0.4674535468037865,0.33364277537033815,0.1412947088383092,0.0,0.0,0.0,0.13352476669059585,0.11557788944723618,0.3666322720478684,0.34031239446984163,0.36620542325152333,0.08040201005025126,0.48743718592964824,0.36180904522613067,0.11264656616415411,0.34805606982279824,0.06679229480737019,0.450251256281407,0.12446849632779282,0.0,0.18951902368987797,0.2638190954773869,0.19095477386934673,0.0
2248,FALSO,0.25189801699716713,0.0,0.0,0.4166666666666667,0.47964399031769267,0.36819930975705506,0.11948008665222463,0.0,0.0,0.0,0.10036422501011737,0.13031161473087818,0.4001010418648928,0.5047942694940345,0.5332517688275786,0.0,0.07851072440307569,0.1359773371104816,0.0,0.11212166393320412,0.22592067988668557,0.12691218130311616,0.35083896273697973,0.0,0.5341966815054634,0.0,0.43059490084985835,0.0
566,VERDADE,0.3339718309859155,0.0,0.0,0.33333333333333337,0.4053295013894319,0.25302819068477944,0.23761391880695937,0.0,0.0,0.13239436619718312,0.2993963782696177,0.1295774647887324,0.232064452779884,0.456279825391668,0.4619342723004695,0.0,0.15613682092555334,0.27042253521126763,0.0,0.22297998517420314,0.0,0.12619718309859154,0.20931744312026002,0.09471830985915493,0.21247484909456743,0.0,0.21408450704225354,0.24413145539906103
1958,VERDADE,0.16196721311475412,0.0,0.0,0.5,0.5308081118640317,0.4191905348846203,0.18437801350048216,0.0,0.0,0.1540983606557377,0.2323185011709602,0.15081967213114755,0.4498785526284961,0.46933784961441705,0.4043988279084502,0.419672131147541,0.09086651053864168,0.15737704918032785,0.0,0.32441760138050046,0.2614754098360656,0.14688524590163934,0.4060529634300126,0.33073770491803284,0.24730679156908666,0.0,0.0,0.0
2036,VERDADE,0.0703202846975089,0.0,0.0,0.5,0.46038555902320777,0.23936901640427397,0.15009420138162027,0.0,0.0,0.33451957295373663,0.1891204880528724,0.3274021352313167,0.19532093744012993,0.4750200780276773,0.40873209895645296,0.3416370106761566,0.09862735129639044,0.1708185053380783,0.0,0.28170069301367295,0.18920521945432975,0.0,0.17629345743224747,0.0,0.26842907981698017,0.0,0.0,0.0
2500,VERDADE,0.23053333333333337,0.0,0.0,0.5833333333333334,0.43586896724181046,0.2536492631722912,0.09372549019607844,0.0,0.0,0.0,0.05904761904761906,0.15333333333333335,0.26634376157958817,0.1671654964894685,0.4135639291465379,0.21333333333333335,0.6466666666666667,0.48,0.0,0.26385964912280707,0.17722222222222223,0.8959999999999999,0.2476923076923077,0.22416666666666668,0.12571428571428572,0.0,0.0,0.28888888888888886
2844,VERDADE,0.15389408099688476,0.0,0.0,0.4166666666666667,0.6916121553752924,0.38676193005177617,0.21898479017775335,0.0,0.0,0.0,0.22073876279483756,0.14330218068535824,0.4164679120799748,0.335516830866431,0.6382373922073232,0.4984423676012461,0.6043613707165109,0.5233644859813084,0.0,0.6781439580259059,0.0828141225337487,0.8373831775700934,0.15432542535346275,0.0,0.2349799732977303,0.0,0.2367601246105919,0.0
3317,VERDADE,0.14615384615384616,0.0,0.0,0.5,0.4925491727961576,0.47308630046110023,0.24956491472328576,0.0,0.0,0.1390532544378698,0.31445477599323757,0.13609467455621302,0.5140472639831309,0.6778026386852867,0.42159791898922333,0.1893491124260355,0.08199492814877431,0.21301775147928995,0.0,0.23419495484272812,0.0,0.0,0.21984524351388257,0.1989644970414201,0.11158072696534235,0.0,0.0,0.0
205,FALSO,0.25171974522292995,0.0,0.0,0.5833333333333334,0.5314959313076677,0.14776233786512807,0.08954664668415137,0.0,0.0,0.0,0.05641492265696088,0.1464968152866242,0.1516281638511515,0.6487909588638527,0.6175562324994617,0.5095541401273885,0.17652411282984534,0.0,0.0,0.252095206168287,0.2539808917197452,0.0,0.23664870161685447,0.214171974522293,0.12010919017288445,0.0,0.0,0.0
2887,FALSO,0.1527835051546392,0.0,0.0,0.25,0.6373345913798037,0.48458578358023496,0.10870224378411159,0.13041237113402063,0.0,0.1211340206185567,0.09131075110456555,0.11855670103092783,0.4946722297805043,0.4770372974593886,0.44114696947059123,0.24742268041237114,1.0,0.5567010309278351,0.23109965635738833,0.30602278893109064,0.3425687285223367,0.46185567010309275,0.12767644726407612,0.08666237113402062,0.09720176730486009,0.0,0.0,0.0
89,VERDADE,0.03228758169934641,0.0,0.0,0.4166666666666667,0.44717061618345766,0.5035274273144823,0.3675509419454056,0.0,0.0,0.30718954248366015,0.34733893557422973,0.6013071895424836,0.3999658515674547,0.620996322300234,0.32430046414701147,0.41830065359477125,0.18113912231559293,0.1568627450980392,0.0,0.2586859305125559,0.08687363834422658,0.2928104575163399,0.16189039718451484,0.10988562091503268,0.12324929971988796,0.0,0.0,0.28322440087145967
524,VERDADE,0.27787500000000004,0.0,0.0,0.5833333333333334,0.6948987246811703,0.5127141245255923,0.2636029411764706,0.0,0.0,0.0,0.16607142857142856,0.43124999999999997,0.41845819437827536,0.4355366098294885,0.3037463768115942,0.2,0.9526785714285715,0.6000000000000001,0.28020833333333334,0.2473684210526316,0.4153645833333333,0.27999999999999997,0.1548076923076923,0.10507812500000001,0.11785714285714287,0.0,0.0,0.0
686,VERDADE,0.041338912133891216,0.0,0.0,0.5,0.9146387015163832,0.9863095066933161,1.0,0.2117154811715481,0.0,0.5899581589958159,0.8894202032277346,0.3849372384937238,0.7571833037316701,0.8656589013903636,0.8570112990924343,0.401673640167364,0.5797967722653915,0.40167364016736395,0.18758716875871687,0.4968068707333187,0.2224546722454672,0.3748953974895397,0.31091084647570005,0.0,0.4734010759115362,0.0,0.0,0.0
768,VERDADE,0.15060975609756097,0.0,0.0,0.5,0.41812892247452105,0.17191006457197608,0.21431133428981347,0.0,0.0,0.0,0.21602787456445996,0.1402439024390244,0.18026925326423346,0.5145632018005236,0.5849864498644988,0.0975609756097561,0.0,0.29268292682926833,0.0,0.1810012836970475,0.243140243902439,0.13658536585365852,0.15103189493433397,0.0,0.2299651567944251,0.32012195121951215,0.0,0.26422764227642276
823,VERDADE,0.14318840579710146,0.0,0.0,0.4166666666666667,0.5647498831229547,0.2958281860198221,0.30562659846547313,0.0,0.0,0.17028985507246377,0.32091097308488614,0.3333333333333333,0.25576188799359256,0.3743491343596005,0.46217881397465527,0.11594202898550725,0.10041407867494824,0.5217391304347826,0.0,0.28680396643783374,0.0,0.16231884057971013,0.1794871794871795,0.0,0.2732919254658385,0.3804347826086956,0.2753623188405797,0.0
939,VERDADE,0.1870031545741325,0.0,0.0,0.5,0.5490331573429634,0.3528308169114166,0.1330488031174615,0.0,0.0,0.0,0.1676430824695809,0.0,0.4245043831898321,0.6402684393875634,0.4969585028726436,0.20189274447949526,0.08742676881478144,0.15141955835962145,0.0,0.12485472355968787,0.0,0.0,0.15627274933268623,0.0,0.23794502027940514,0.0,0.0,0.5467928496319663
1042,VERDADE,0.033154362416107384,0.0,0.0,0.8333333333333333,0.6069973869306252,0.25690468339206707,0.14153178049743387,0.0,0.0,0.0,0.17833173537871524,0.0,0.31861395593725794,0.5917093562566895,0.7389294167234057,0.10738255033557047,0.1860019175455417,0.08053691275167785,0.0,0.265630519251148,0.0,0.0,0.3324728962312855,0.2256711409395973,0.25311601150527324,0.0,0.0,0.29082774049217
2458,FALSO,0.06744027303754267,0.0,0.0,0.33333333333333337,0.4267824635339723,0.4006865848146848,0.2878939971893194,0.0,0.3083048919226394,0.0,0.18137493905411994,0.31399317406143346,0.3278125289630851,0.5524868119717514,0.46780828016026116,0.0,0.09458800585080449,0.24573378839590443,0.15301478953356087,0.13508173163283638,0.09072810011376564,0.0,0.08453662378577055,0.0,0.128717698683569,0.0,0.25938566552901027,0.0
1099,VERDADE,0.09120000000000002,0.0,0.0,0.16666666666666669,0.5773258699290208,0.5012660864625168,0.30280542986425335,0.4670769230769231,0.0,0.14461538461538462,0.21802197802197804,0.14153846153846153,0.363696998570748,0.3766258776328988,0.22311111111111115,0.49230769230769234,0.5116483516483518,0.29538461538461536,0.2758974358974359,0.4871255060728745,0.16358974358974357,0.13784615384615384,0.3810650887573965,0.0,0.5802197802197803,0.0,0.23384615384615384,0.26666666666666666
1491,VERDADE,0.09120000000000002,0.0,0.0,0.5833333333333334,0.8053459518725835,0.582674357133276,0.1730316742081448,0.0,0.555897435897436,0.14461538461538462,0.05450549450549451,0.28307692307692306,0.4984937882508155,0.4249628886659981,0.2968347826086957,0.6892307692307692,0.5969230769230769,0.5169230769230769,0.2758974358974359,0.4871255060728745,0.08179487179487178,0.4135384615384616,0.2286390532544379,0.10346153846153847,0.2320879120879121,0.0,0.0,0.0
1742,VERDADE,0.3625688073394496,0.0,0.0,0.6666666666666666,0.6219536535510025,0.41587453649288264,0.2149667206332074,0.0,0.0,0.0,0.2708606378331149,0.0,0.4047818508789439,0.3247411960652601,0.6238567566369722,0.0,0.4237658366098733,0.14678899082568808,0.0,0.06051826814743281,0.16258919469928643,0.41100917431192663,0.2272406492589979,0.20565749235474007,0.11533420707732635,0.0,0.0,0.0
2246,VERDADE,0.061366459627329194,0.0,0.0,0.5833333333333334,0.5349163377800972,0.46700887939454205,0.13098282791377422,0.3142857142857143,0.0,0.0,0.055013309671694766,0.0,0.45984087858065115,0.13854358105372017,0.3381612506376212,0.2981366459627329,0.3442768411712511,0.2981366459627329,0.0,0.4302059496567506,0.08255693581780538,0.5565217391304347,0.3076923076923077,0.41770186335403725,0.0,0.0,0.0,0.0
3301,VERDADE,0.15060975609756097,0.0,0.0,0.4166666666666667,0.5185442702138949,0.3332374302304927,0.0857245337159254,0.0,0.0,0.0,0.10801393728222998,0.0,0.35835444288220875,0.17929887222643542,0.3293136561800401,0.5853658536585366,0.42247386759581884,0.2195121951219512,0.0,0.4223363286264442,0.243140243902439,0.13658536585365852,0.22654784240150094,0.10251524390243903,0.2299651567944251,0.0,0.0,0.0
3952,VERDADE,0.23930795847750866,0.0,0.0,0.75,0.580131191967542,0.22633711700002238,0.04864644819865663,0.0,0.0,0.0,0.061295106277805246,0.0,0.28487119422496465,0.45490172940968243,0.6835651839593468,0.0,0.0,0.2491349480968858,0.0,0.06847568748861775,0.27595155709342556,0.0,0.4285334043119511,0.46539792387543255,0.1304992585269402,0.0,0.0,0.0
1896,VERDADE,0.08566473988439306,0.0,0.0,0.5,0.5680263996634997,0.3038627942868899,0.08126487589255355,0.0,0.0,0.0,0.10239471511147812,0.0,0.3282446637126957,0.3384871377137193,0.6854821144341123,0.09248554913294797,0.08009909165978531,0.0,0.0,0.1715850319440219,0.15366088631984584,0.0,0.07158737216540685,0.09718208092485549,0.0,0.0,0.0,0.0
3074,VERDADE,0.11421965317919075,0.0,0.0,0.5833333333333334,0.2586542589404577,0.07446087548923055,0.04063243794627677,0.0,0.0,0.0,0.0,0.1329479768786127,0.07501370044089259,0.38389039952226633,0.3392365474295608,0.18497109826589594,0.16019818331957061,0.06936416184971098,0.0,0.5147550958320658,0.23049132947976875,0.12947976878612716,0.1431747443308137,0.09718208092485549,0.10900082576383154,0.0,0.0,0.0
1475,FALSO,0.38745098039215686,0.0,0.0,0.9166666666666666,0.5278966800523661,0.46029591102690603,0.1837754709727028,0.0,0.0,0.0,0.17366946778711487,0.1503267973856209,0.4954102015587878,0.3643046787421087,0.1676978939724038,0.41830065359477125,0.2717086834733894,0.6274509803921569,0.0,0.2586859305125559,0.08687363834422658,0.43921568627450974,0.4856711915535445,0.21977124183006536,0.49299719887955185,0.0,0.0,0.0
728,VERDADE,0.15833333333333333,0.0,0.0,1.0,0.48442879950756923,0.31979348309228284,0.2253016591251885,0.0,0.0,0.0,0.2838827838827839,0.0,0.3880353078185379,0.4028084252758275,0.43045893719806766,0.3076923076923077,0.2664835164835165,0.3846153846153846,0.0,0.25371120107962214,0.08520299145299144,0.14358974358974358,0.15877712031558186,0.21554487179487178,0.0,0.0,0.0,0.0
2288,VERDADE,0.21536784741144416,0.0,0.0,0.5833333333333334,0.44761054023723923,0.27323420022398714,0.22984452636640484,0.0,0.0,0.12806539509536785,0.2413390424289607,0.2506811989100817,0.2570593929292051,0.34751830423149566,0.4747157393147205,0.17438692098092642,0.15103152977812379,0.19618528610354222,0.24432334241598547,0.16176681485730676,0.07243415077202543,0.0,0.607419828128275,0.09162125340599454,0.8221097703386532,0.0,0.6212534059945504,0.0
2767,VERDADE,0.18240000000000003,0.0,0.0,0.6666666666666666,0.6786681285706041,0.33844954512099856,0.1730316742081448,0.0,0.0,0.14461538461538462,0.21802197802197804,0.14153846153846153,0.3187647353440589,0.5216369107321966,0.6285913043478262,0.19692307692307692,0.2558241758241759,0.44307692307692315,0.0,0.18267206477732797,0.0,0.2756923076923077,0.15242603550295858,0.10346153846153847,0.11604395604395605,0.0,0.23384615384615384,0.0
3500,VERDADE,0.13129568106312295,0.0,0.0,0.4166666666666667,0.4605802613444059,0.29598742387412413,0.0934141098299785,0.0,0.0,0.0,0.11770289511153299,0.0,0.36175640248454544,0.21796485802923726,0.2525026080536698,0.42524916943521596,0.6445182724252492,0.4784053156146179,0.1489479512735327,0.32872879874103866,0.08831672203765227,0.4465116279069767,0.3291592128801431,0.1117109634551495,0.3758898908400569,0.0,0.0,0.28792912513842744
3886,VERDADE,0.18467289719626168,0.0,0.0,0.5,0.35814561116914745,0.2631278741265578,0.17518783214220265,0.0,0.0,0.0,0.22073876279483756,0.0,0.32548357844337683,0.384456172255083,0.4889526991436785,0.09968847352024922,0.17267467734757455,0.22429906542056072,0.13966770508826584,0.12329890145925562,0.1656282450674974,0.1395638629283489,0.07716271267673137,0.0,0.11748998664886515,0.0,0.0,0.0
3914,VERDADE,0.03395189003436426,0.0,0.0,0.4166666666666667,0.5453734567662534,0.4504908248585897,0.09662421669698806,0.0,0.0,0.0,0.12174766813942073,0.0,0.5323087904729629,0.18012180872514455,0.47202350714677027,0.21993127147766323,0.5714285714285714,0.32989690721649484,0.0,0.3400253210345452,0.5481099656357388,0.3079037800687285,0.34047052603753636,0.2310996563573883,0.25920471281296026,0.0,0.0,0.0
1152,FALSO,0.03395189003436426,0.0,0.0,0.5833333333333334,0.6302606579479922,0.4050308798963961,0.09662421669698806,0.0,0.0,0.0,0.12174766813942073,0.0,0.4319446286264065,0.18012180872514455,0.3485173564420539,0.10996563573883161,0.5714285714285714,0.577319587628866,0.0,0.06800506420690902,0.2740549828178694,0.46185567010309275,0.17023526301876818,0.0,0.25920471281296026,0.0,0.0,0.0
2651,FALSO,0.06436482084690555,0.0,0.0,0.5833333333333334,0.4981831777162532,0.19949862058849768,0.045794213450852654,0.0,0.0,0.0,0.05770125639832481,0.0,0.2552448583395537,0.4134690717102447,0.5959319580166487,0.0,0.27082363890181477,0.15635179153094464,0.1460369163952226,0.06446082633293332,0.3463626492942454,0.0,0.24204460035078926,0.0,0.36854350860865515,0.0,0.247557003257329,0.0
3244,FALSO,0.16975945017182134,0.0,0.0,0.5833333333333334,0.715147859129731,0.7687104395939452,0.48312108348494043,0.0,0.3104238258877434,0.0,0.5478645066273933,0.0,0.5323087904729629,0.5580142489323641,0.06033633813104905,0.5498281786941581,0.5714285714285714,0.4948453608247423,0.30813287514318444,0.5440405136552722,0.1827033218785796,0.3079037800687285,0.4255881575469205,0.34664948453608246,0.25920471281296026,0.0,0.2611683848797251,0.0
3441,FALSO,0.16303630363036303,0.0,0.0,0.5,0.5638637382117807,0.379825365857952,0.3247913026596777,0.0,0.0,0.1551155115511551,0.2923149457802923,0.45544554455445546,0.2615242944018079,0.37040428215339094,0.4475668436408859,0.21122112211221122,0.5487977369165489,0.15841584158415842,0.14796479647964797,0.19593538301198543,0.08773377337733773,0.0,0.08174663620208175,0.0,0.12446958981612448,0.0,0.0,0.0
3667,FALSO,0.11623529411764706,0.0,0.0,0.33333333333333337,0.39066237147522176,0.2354920263315091,0.20674740484429066,0.0,0.0,0.13823529411764707,0.2605042016806723,0.13529411764705881,0.2520271090808882,0.5337211634904715,0.5592043194089231,0.0,0.24453781512605044,0.1411764705882353,0.0,0.11640866873065016,0.07818627450980392,0.13176470588235292,0.2914027149321267,0.0,0.44369747899159667,0.0,0.22352941176470587,0.2549019607843137
93,VERDADE,0.04660377358490566,0.0,0.0,0.4166666666666667,0.474967798553412,0.29899341393505274,0.19894561598224195,0.0,0.0,0.0,0.08355795148247978,0.43396226415094336,0.2273106241067175,0.2669555837323291,0.3065718712970559,0.3018867924528302,0.5882749326145552,0.5660377358490567,0.0,0.32671300893743793,0.25078616352201255,0.6339622641509434,0.17525399129172714,0.07930424528301887,0.1778975741239892,0.0,0.0,0.20440251572327042
194,VERDADE,0.0,0.0,0.0,0.5833333333333334,0.505183923099419,0.30671411757138056,0.14297108673978065,0.0,0.30621468926553674,0.0,0.12009685230024214,0.0,0.3240956818285814,0.22751848766638905,0.4230397117825269,0.3254237288135593,0.8455205811138016,0.24406779661016947,0.303954802259887,0.26833184656556647,0.36045197740112994,0.303728813559322,0.16792698826597133,0.22796610169491524,0.0,0.0,0.0,0.0
424,VERDADE,0.0940952380952381,0.0,0.0,0.5,0.5809452363090772,0.398536602044654,0.1338935574229692,0.0,0.0,0.0,0.1687074829931973,0.0,0.47495784084635917,0.6459320819601663,0.6151338087569971,0.0,0.17596371882086168,0.1523809523809524,0.0,0.12564745196324145,0.08439153439153439,0.28444444444444444,0.15726495726495726,0.10674603174603174,0.11972789115646258,0.0,0.0,0.0
897,VERDADE,0.028554913294797687,0.0,0.0,0.5,0.6156221136208908,0.495031059951606,0.24379462767766064,0.7312138728323699,0.0,0.0,0.05119735755573906,0.0,0.3704498242579961,0.29308387590517215,0.373861104130016,0.2774566473988439,0.24029727497935588,0.41618497109826585,0.0,0.3431700638880438,0.0,0.2589595375722543,0.21476211649622054,0.2915462427745664,0.0,0.0,0.0,0.0
1473,VERDADE,0.43090342679127724,0.0,0.0,0.5833333333333334,0.48640197432535703,0.3455505780767033,0.17518783214220265,0.0,0.0,0.0,0.16555407209612816,0.14330218068535824,0.37097574526167587,0.5802135378096908,0.4889526991436785,0.0,0.2590120160213618,0.37383177570093457,0.0,0.30824725364813904,0.1656282450674974,0.2791277258566978,0.15432542535346275,0.0,0.2349799732977303,0.0,0.0,0.0
1984,VERDADE,0.34434316353887406,0.0,0.0,0.5,0.45669326178729663,0.22965055603420656,0.18845607948273144,0.0,0.0,0.0,0.14247414783607815,0.24664879356568364,0.21022862497610464,0.3378785149012722,0.5610936265558017,0.17158176943699732,0.22290310225967064,0.193029490616622,0.0,0.26527444616904194,0.14253798033958892,0.12010723860589811,0.2656217776861209,0.0,0.40444274224435084,0.0,0.0,0.0
2524,VERDADE,0.17963636363636365,0.0,0.0,0.5,0.6279969992498124,0.6825845075019349,0.2556149732620321,0.0,0.0,0.3418181818181818,0.3220779220779221,0.33454545454545453,0.6823075923599984,0.4908769946202244,0.333696618357488,0.0,0.5038961038961038,0.7854545454545455,0.0,0.21588516746411487,0.29000000000000004,0.3258181818181818,0.3602797202797203,0.12227272727272727,0.4114285714285715,0.0,0.0,0.3151515151515151
2723,VERDADE,0.03395189003436426,0.0,0.0,0.5833333333333334,0.4604862555845147,0.4050308798963961,0.19324843339397613,0.0,0.0,0.0,0.12174766813942073,0.3161512027491409,0.38176254770312823,0.34207571167109574,0.3485173564420539,0.10996563573883161,0.4761904761904762,0.577319587628866,0.0,0.2040151926207271,0.8221649484536082,0.46185567010309275,0.08511763150938409,0.11554982817869415,0.0,0.0,0.0,0.0
3349,VERDADE,0.24395061728395062,0.0,0.0,0.5,0.40232280292295297,0.21771906963550544,0.216957153231663,0.0,0.0,0.0,0.27336860670194,0.0,0.27535795018988074,0.42705152494520604,0.520053676865271,0.09876543209876543,0.0855379188712522,0.2222222222222222,0.1383744855967078,0.30539311241065625,0.4922839506172839,0.2765432098765432,0.0,0.0,0.0,0.0,0.0,0.0
3647,VERDADE,0.02872093023255814,0.0,0.0,0.4166666666666667,0.4537413423123222,0.268518894007018,0.20434336525307797,0.0,0.0,0.0,0.2574750830564784,0.0,0.3314345886376311,0.4332532481164424,0.5161841366138638,0.09302325581395349,0.4833887043189369,0.3488372093023256,0.0,0.17258261933904528,0.15455426356589147,0.26046511627906976,0.6480322003577819,0.29324127906976744,0.6578073089700996,0.0,0.0,0.0
3770,VERDADE,0.1287296416938111,0.0,0.0,0.5,0.6054673277439881,0.41495210566990415,0.2747652807051159,0.0,0.0,0.4592833876221498,0.23080502559329924,0.2996742671009772,0.3503783146827065,0.36229796882504195,0.6349550740373571,0.10423452768729642,0.36109818520241976,0.23452768729641693,0.0,0.19338247899879993,0.08659066232356134,0.29185667752442995,0.1613630669005262,0.0,0.24569567240577014,0.0,0.0,0.2823018458197611
439,FALSO,0.1391549295774648,0.0,0.0,0.5,0.4517185634436778,0.32755688918617865,0.1980115990057995,0.0,0.0,0.33098591549295775,0.18712273641851107,0.4859154929577465,0.24234824541979524,0.13545142469662508,0.14977682520242225,0.22535211267605634,0.2927565392354125,0.676056338028169,0.0,0.27872498146775393,0.3744131455399061,0.15774647887323942,0.3488624052004334,0.11839788732394367,0.3983903420523139,0.0,0.26760563380281693,0.0
1532,FALSO,0.1386666666666667,0.0,0.0,0.6666666666666666,0.680001579342204,0.6505145826922418,0.34530443756449947,0.0,0.0,0.3298245614035088,0.3107769423558897,0.0,0.5481557633961034,0.35457741645990615,0.10670531400966182,0.44912280701754387,0.9724310776942355,0.7578947368421053,0.15730994152046784,0.3471837488457987,0.0,0.7859649122807016,0.08690958164642376,0.0,0.1323308270676692,0.0,0.0,0.30409356725146197
1811,FALSO,0.060243902439024395,0.0,0.0,0.5,0.5436481071487385,0.5348966373036383,0.25717360114777615,0.46280487804878045,0.0,0.0,0.16202090592334495,0.0,0.44739703769119643,0.3229835849010446,0.14669023211971255,0.1951219512195122,0.5914634146341464,0.5853658536585367,0.1366869918699187,0.4826700898587934,0.16209349593495934,0.27317073170731704,0.3775797373358349,0.0,0.5749128919860628,0.0,0.0,0.0
3446,FALSO,0.02433497536945813,0.0,0.0,0.75,0.49170913418009676,0.19217532479016416,0.1731382208055636,0.0,0.0,0.11576354679802955,0.08726249120337791,0.45320197044334976,0.10328907893429587,0.2512591963081363,0.41513766926060786,0.07881773399014778,0.6143560872624912,0.41379310344827586,0.22085385878489328,0.09748509204044595,0.0,0.1103448275862069,0.3660477453580902,0.16564039408866996,0.3715693173821253,0.0,0.18719211822660098,0.2134646962233169
246,VERDADE,0.12048780487804879,0.0,0.0,0.75,0.46331582895723933,0.28483922053293764,0.27431850789096124,0.0,0.0,0.0,0.30243902439024395,0.11219512195121951,0.3138331454777149,0.5145632018005236,0.6142061977141511,0.07804878048780488,0.13519163763066203,0.11707317073170731,0.10934959349593497,0.14480102695763802,0.0,0.0,0.24165103189493434,0.24603658536585368,0.09198606271777003,0.0,0.0,0.0
